time_s,actuator_mm,actuator_setpoint_mm,depth_filtered_m,depth_setpoint_m,motor_cmd
13.955,80.708,79.82708740234375,0.7186,0.2797,7.152941176470589
14.005,80.611,79.82708740234375,0.7194,0.2797,7.2
14.057,80.708,79.82708740234375,0.7201,0.2797,-7.3882352941176475
14.106,80.781,79.82708740234375,0.721,0.2797,-7.3882352941176475
14.156,80.317,79.82708740234375,0.7223,0.2797,-7.3882352941176475
14.206,80.415,79.82708740234375,0.723,0.2797,-7.3882352941176475
14.256,79.731,79.82708740234375,0.7237,0.2797,-7.247058823529412
14.306,79.316,78.32708740234375,0.7246,0.2797,-7.247058823529412
14.356,79.389,78.32708740234375,0.7255,0.2797,7.105882352941176
14.406,79.194,78.32708740234375,0.7257,0.2797,7.105882352941176
14.456,79.389,78.32708740234375,0.7265,0.2797,-7.435294117647059
14.506,79.341,78.32708740234375,0.727,0.2797,-7.3882352941176475
14.556,78.974,78.32708740234375,0.7271,0.2797,-7.3882352941176475
14.606,78.364,78.32708740234375,0.7275,0.2797,-7.435294117647059
14.656,78.071,78.32708740234375,0.7279,0.2797,-7.435294117647059
14.706,78.388,78.32708740234375,0.728,0.2797,0.0
14.756,78.364,78.32708740234375,0.728,0.2797,7.152941176470589
14.806,78.339,78.32708740234375,0.728,0.2797,7.152941176470589
14.856,78.462,78.32708740234375,0.728,0.2797,0.0
14.906,78.535,78.32708740234375,0.728,0.2797,0.0
14.956,78.535,78.32708740234375,0.728,0.2797,-7.105882352941176
15.006,78.803,78.32708740234375,0.728,0.2797,-7.105882352941176
15.056,78.242,78.32708740234375,0.728,0.2797,-7.152941176470589
15.106,78.071,78.32708740234375,0.7279,0.2797,-7.152941176470589
15.156,78.046,78.32708740234375,0.7277,0.2797,7.105882352941176
15.206,77.949,78.32708740234375,0.7275,0.2797,7.105882352941176
15.256,78.022,78.32708740234375,0.7265,0.2797,7.152941176470589
15.306,78.242,76.82708740234375,0.7265,0.2797,7.152941176470589
15.356,78.706,76.82708740234375,0.7261,0.2797,7.152941176470589
15.406,78.51,76.82708740234375,0.7253,0.2797,7.152941176470589
15.456,79.048,76.82708740234375,0.7247,0.2797,-7.764705882352941
15.506,79.023,76.82708740234375,0.7245,0.2797,-7.764705882352941
15.556,78.584,76.82708740234375,0.7228,0.2797,-7.905882352941177
15.606,78.144,76.82708740234375,0.7228,0.2797,-7.905882352941177
15.656,77.851,76.82708740234375,0.7225,0.2797,-7.7176470588235295
15.706,77.607,76.82708740234375,0.721,0.2797,-7.7176470588235295
15.756,77.118,76.82708740234375,0.7207,0.2797,-7.435294117647059
15.806,76.654,76.82708740234375,0.72,0.2797,-7.435294117647059
15.856,76.532,76.82708740234375,0.7188,0.2797,-7.152941176470589
15.906,76.606,76.82708740234375,0.7183,0.2797,-7.152941176470589
15.956,76.361,76.82708740234375,0.7174,0.2797,7.152941176470589
16.006,76.313,76.82708740234375,0.7162,0.2797,7.152941176470589
16.058,76.386,76.82708740234375,0.7157,0.2797,7.247058823529412
16.107,76.972,76.82708740234375,0.7149,0.2797,7.247058823529412
16.157,77.021,76.82708740234375,0.7144,0.2797,7.247058823529412
16.207,77.094,76.82708740234375,0.7134,0.2797,7.247058823529412
16.257,77.485,76.82708740234375,0.7128,0.2797,-7.152941176470589
16.307,77.534,75.32709503173828,0.712,0.2797,-7.152941176470589
16.357,77.167,75.32709503173828,0.7109,0.2797,-7.294117647058823
16.407,76.581,75.32709503173828,0.7108,0.2797,-7.294117647058823
16.457,76.752,75.32709503173828,0.7104,0.2797,-7.764705882352941
16.507,75.8,75.32709503173828,0.7098,0.2797,-7.529411764705882
16.557,76.19,75.32709503173828,0.7088,0.2797,-7.529411764705882
16.607,75.995,75.32709503173828,0.7083,0.2797,-7.247058823529412
16.657,75.58,75.32709503173828,0.7076,0.2797,-7.247058823529412
16.707,75.336,75.32709503173828,0.707,0.2797,-7.294117647058823
16.757,75.214,75.32709503173828,0.7069,0.2797,-7.294117647058823
16.807,74.945,75.32709503173828,0.7068,0.2797,0.0
16.857,74.969,75.32709503173828,0.7057,0.2797,0.0
16.907,74.945,75.32709503173828,0.7054,0.2797,7.2
16.957,75.043,75.32709503173828,0.7053,0.2797,7.2
17.007,75.36,75.32709503173828,0.7047,0.2797,7.2
17.057,75.556,75.32709503173828,0.7047,0.2797,7.2
17.107,75.702,75.32709503173828,0.7046,0.2797,0.0
17.157,75.726,75.32709503173828,0.7046,0.2797,0.0
17.207,77.338,75.32709503173828,0.7046,0.2797,-7.2
17.257,75.726,75.32709503173828,0.7046,0.2797,-7.2
17.307,74.969,76.82708740234375,0.7046,0.2797,-7.811764705882353
17.357,75.263,76.82708740234375,0.7046,0.2797,-7.811764705882353
17.407,74.921,76.82708740234375,0.7046,0.2797,7.764705882352941
17.457,75.067,76.82708740234375,0.7046,0.2797,7.764705882352941
17.507,75.189,76.82708740234375,0.7046,0.2797,7.764705882352941
17.557,76.068,76.82708740234375,0.7046,0.2797,7.764705882352941
17.607,75.946,76.82708740234375,0.7046,0.2797,7.670588235294118
17.657,75.971,76.82708740234375,0.7048,0.2797,7.670588235294118
17.707,75.971,76.82708740234375,0.705,0.2797,7.3882352941176475
17.757,76.899,76.82708740234375,0.7053,0.2797,7.3882352941176475
17.807,76.63,76.82708740234375,0.7054,0.2797,7.3882352941176475
17.857,77.216,76.82708740234375,0.7058,0.2797,-7.105882352941176
17.907,77.558,76.82708740234375,0.7062,0.2797,-7.105882352941176
17.957,76.923,76.82708740234375,0.7066,0.2797,-7.2
18.007,77.07,76.82708740234375,0.707,0.2797,-7.341176470588235
18.059,77.265,76.82708740234375,0.7072,0.2797,-7.152941176470589
18.108,76.581,76.82708740234375,0.7076,0.2797,-7.152941176470589
18.158,76.19,76.82708740234375,0.7083,0.2797,-7.152941176470589
18.208,75.946,76.82708740234375,0.7087,0.2797,7.152941176470589
18.258,75.751,76.82708740234375,0.7097,0.2797,7.294117647058823
18.308,76.288,78.32708740234375,0.7098,0.2797,7.294117647058823
18.358,75.897,78.32708740234375,0.7104,0.2797,7.482352941176471
18.408,76.288,78.32708740234375,0.7105,0.2797,7.482352941176471
18.458,76.752,78.32708740234375,0.711,0.2797,7.952941176470588
18.508,77.021,78.32708740234375,0.7119,0.2797,7.811764705882353
18.558,77.265,78.32708740234375,0.7123,0.2797,7.811764705882353
18.608,77.753,78.32708740234375,0.7129,0.2797,7.529411764705882
18.658,77.973,78.32708740234375,0.7135,0.2797,7.529411764705882
18.708,78.217,78.32708740234375,0.7143,0.2797,7.294117647058823
18.758,78.291,78.32708740234375,0.7144,0.2797,7.2
18.808,78.168,78.32708740234375,0.7147,0.2797,7.2
18.858,78.803,78.32708740234375,0.7153,0.2797,0.0
18.908,78.828,78.32708740234375,0.7162,0.2797,0.0
18.958,78.828,78.32708740234375,0.7169,0.2797,-7.247058823529412
19.008,78.632,78.32708740234375,0.7176,0.2797,-7.247058823529412
19.058,78.486,78.32708740234375,0.7179,0.2797,-7.247058823529412
19.108,78.217,78.32708740234375,0.7179,0.2797,-7.152941176470589
19.158,78.022,78.32708740234375,0.7185,0.2797,-7.152941176470589
19.208,77.802,78.32708740234375,0.7194,0.2797,7.105882352941176
19.258,77.949,78.32708740234375,0.7195,0.2797,7.152941176470589
19.308,78.364,76.82708740234375,0.7201,0.2797,7.152941176470589
19.358,78.193,76.82708740234375,0.7206,0.2797,7.2
19.408,78.51,76.82708740234375,0.7211,0.2797,7.2
19.458,78.779,76.82708740234375,0.7214,0.2797,-7.576470588235294
19.508,78.266,76.82708740234375,0.7216,0.2797,-7.670588235294118
19.558,78.486,76.82708740234375,0.7219,0.2797,-7.670588235294118
19.608,78.12,76.82708740234375,0.722,0.2797,-7.623529411764705
19.658,77.241,76.82708740234375,0.7229,0.2797,-7.623529411764705
19.708,77.509,76.82708740234375,0.7229,0.2797,-7.529411764705882
19.758,77.118,76.82708740234375,0.7231,0.2797,-7.2
19.808,76.85,76.82708740234375,0.7233,0.2797,-7.2
19.858,76.606,76.82708740234375,0.7233,0.2797,-7.152941176470589
19.908,76.117,76.82708740234375,0.7235,0.2797,-7.152941176470589
19.958,76.313,76.82708740234375,0.7237,0.2797,7.152941176470589
20.008,76.264,76.82708740234375,0.7237,0.2797,7.341176470588235
20.06,76.19,76.82708740234375,0.7237,0.2797,7.294117647058823
20.109,76.679,76.82708740234375,0.7237,0.2797,7.294117647058823
20.159,77.314,76.82708740234375,0.7237,0.2797,7.294117647058823
20.209,77.558,76.82708740234375,0.7237,0.2797,7.105882352941176
20.259,77.509,76.82708740234375,0.7235,0.2797,-7.247058823529412
20.309,77.436,75.32709503173828,0.7235,0.2797,-7.247058823529412
20.359,77.265,75.32709503173828,0.7235,0.2797,-7.294117647058823
20.409,76.947,75.32709503173828,0.7235,0.2797,-7.294117647058823
20.459,76.752,75.32709503173828,0.7235,0.2797,-7.811764705882353
20.509,76.508,75.32709503173828,0.7235,0.2797,-7.670588235294118
20.559,76.288,75.32709503173828,0.7234,0.2797,-7.670588235294118
20.609,75.824,75.32709503173828,0.7233,0.2797,-7.482352941176471
20.659,75.775,75.32709503173828,0.7228,0.2797,-7.482352941176471
20.709,74.847,75.32709503173828,0.7227,0.2797,-7.247058823529412
20.759,75.092,75.32709503173828,0.7223,0.2797,-7.247058823529412
20.809,74.921,75.32709503173828,0.7222,0.2797,7.247058823529412
20.859,74.994,75.32709503173828,0.7221,0.2797,7.247058823529412
20.909,75.531,75.32709503173828,0.7216,0.2797,7.2
20.959,75.849,75.32709503173828,0.721,0.2797,7.2
21.009,75.678,75.32709503173828,0.7207,0.2797,-7.152941176470589
21.059,75.726,75.32709503173828,0.7203,0.2797,-7.152941176470589
21.109,75.092,75.32709503173828,0.7201,0.2797,-7.2
