time_s,actuator_mm,actuator_setpoint_mm,depth_filtered_m,depth_setpoint_m,motor_cmd
15.006,77.9,77.73880767822266,0.8372,0.3325,-7.341176470588235
15.056,77.851,77.73880767822266,0.8373,0.3325,-7.152941176470589
15.106,77.778,77.73880767822266,0.8373,0.3325,-7.152941176470589
15.156,77.558,77.73880767822266,0.8372,0.3325,-7.105882352941176
15.206,77.509,77.73880767822266,0.8372,0.3325,-7.105882352941176
15.256,76.947,77.73880767822266,0.8372,0.3325,7.105882352941176
15.306,77.118,79.23880767822266,0.8372,0.3325,7.105882352941176
15.356,77.241,79.23880767822266,0.8372,0.3325,7.341176470588235
15.406,77.241,79.23880767822266,0.8372,0.3325,7.858823529411764
15.456,77.729,79.23880767822266,0.8372,0.3325,7.858823529411764
15.506,77.851,79.23880767822266,0.8372,0.3325,7.811764705882353
15.556,78.681,79.23880767822266,0.8372,0.3325,7.811764705882353
15.606,78.681,79.23880767822266,0.8372,0.3325,7.576470588235294
15.656,79.316,79.23880767822266,0.8372,0.3325,7.247058823529412
15.706,79.805,79.23880767822266,0.8372,0.3325,7.247058823529412
15.756,80.171,79.23880767822266,0.8372,0.3325,-7.105882352941176
15.806,80.488,79.23880767822266,0.8371,0.3325,-7.105882352941176
15.856,79.56,79.23880767822266,0.8371,0.3325,-7.3882352941176475
15.906,79.829,79.23880767822266,0.8371,0.3325,-7.3882352941176475
15.956,79.267,79.23880767822266,0.8371,0.3325,-7.2
16.006,79.414,79.23880767822266,0.8372,0.3325,-7.2
16.058,79.121,79.23880767822266,0.8372,0.3325,0.0
16.107,79.121,79.23880767822266,0.8371,0.3325,0.0
16.157,79.341,79.23880767822266,0.8371,0.3325,7.105882352941176
16.207,78.999,79.23880767822266,0.8371,0.3325,7.105882352941176
16.257,79.194,79.23880767822266,0.8372,0.3325,-7.105882352941176
16.307,79.292,77.73880767822266,0.8372,0.3325,-7.105882352941176
16.357,79.17,77.73880767822266,0.8372,0.3325,0.0
16.407,79.145,77.73880767822266,0.8372,0.3325,0.0
16.457,79.487,77.73880767822266,0.8372,0.3325,-7.576470588235294
16.507,79.56,77.73880767822266,0.8372,0.3325,-7.576470588235294
16.557,78.852,77.73880767822266,0.8372,0.3325,-7.7176470588235295
16.607,78.657,77.73880767822266,0.8372,0.3325,-7.764705882352941
16.657,78.217,77.73880767822266,0.8372,0.3325,-7.764705882352941
16.707,77.998,77.73880767822266,0.8372,0.3325,-7.3882352941176475
16.757,77.631,77.73880767822266,0.8372,0.3325,-7.3882352941176475
16.807,77.9,77.73880767822266,0.8372,0.3325,-7.152941176470589
16.857,77.411,77.73880767822266,0.8372,0.3325,7.105882352941176
16.907,77.582,77.73880767822266,0.8372,0.3325,7.105882352941176
16.957,77.314,77.73880767822266,0.8373,0.3325,7.2
17.007,77.778,77.73880767822266,0.8373,0.3325,7.2
17.057,78.242,77.73880767822266,0.8373,0.3325,7.2
17.107,78.462,77.73880767822266,0.8373,0.3325,0.0
17.157,78.51,77.73880767822266,0.8373,0.3325,0.0
17.207,78.657,77.73880767822266,0.8373,0.3325,-7.341176470588235
17.257,78.608,77.73880767822266,0.8373,0.3325,-7.341176470588235
17.307,78.877,76.23880767822266,0.8373,0.3325,-7.3882352941176475
17.357,78.315,76.23880767822266,0.8373,0.3325,-7.3882352941176475
17.407,78.291,76.23880767822266,0.8373,0.3325,-7.3882352941176475
17.457,78.071,76.23880767822266,0.8373,0.3325,-7.858823529411764
17.507,77.68,76.23880767822266,0.8373,0.3325,-7.858823529411764
17.557,77.436,76.23880767822266,0.8373,0.3325,-7.764705882352941
17.607,77.289,76.23880767822266,0.8373,0.3325,-7.623529411764705
17.657,77.192,76.23880767822266,0.8373,0.3325,-7.623529411764705
17.707,77.192,76.23880767822266,0.8373,0.3325,-7.435294117647059
17.757,76.679,76.23880767822266,0.8373,0.3325,-7.435294117647059
17.807,76.606,76.23880767822266,0.8373,0.3325,-7.435294117647059
17.857,76.166,76.23880767822266,0.8373,0.3325,-7.435294117647059
17.907,76.117,76.23880767822266,0.8373,0.3325,-7.2
17.957,75.873,76.23880767822266,0.8372,0.3325,-7.2
18.007,75.702,76.23880767822266,0.8372,0.3325,7.105882352941176
18.059,75.36,76.23880767822266,0.8373,0.3325,7.247058823529412
18.108,76.117,76.23880767822266,0.8372,0.3325,7.247058823529412
18.158,75.995,76.23880767822266,0.8372,0.3325,7.3882352941176475
18.208,76.581,76.23880767822266,0.8372,0.3325,7.3882352941176475
18.258,76.459,76.23880767822266,0.8371,0.3325,7.152941176470589
18.308,76.972,74.73881530761719,0.8372,0.3325,7.152941176470589
18.358,77.485,74.73881530761719,0.8372,0.3325,-7.152941176470589
18.408,77.534,74.73881530761719,0.8372,0.3325,-7.152941176470589
18.458,77.241,74.73881530761719,0.8371,0.3325,-8.094117647058823
18.508,77.118,74.73881530761719,0.8371,0.3325,-8.094117647058823
18.558,76.484,74.73881530761719,0.8369,0.3325,-8.0
18.608,76.606,74.73881530761719,0.8369,0.3325,-7.952941176470588
18.658,76.239,74.73881530761719,0.8369,0.3325,-7.952941176470588
18.708,76.02,74.73881530761719,0.8369,0.3325,-7.764705882352941
18.758,75.922,74.73881530761719,0.8368,0.3325,-7.764705882352941
18.808,75.556,74.73881530761719,0.8368,0.3325,-7.529411764705882
