time_ms,actuator_raw,motor_cmd,depth_m,pressure_mbar,temp_c,depth_ok,battery_v
17753,1448,0,0.1034,1023.14,22.97,1,11.45
17803,1448,0,0.1032,1023.12,22.97,1,11.45
17853,1450,-152,0.1038,1023.18,22.97,1,11.45
17903,1455,-152,0.1034,1023.14,22.97,1,11.44
17953,1432,-152,0.1033,1023.13,22.97,1,11.45
18003,1436,-154,0.1033,1023.13,22.97,1,11.45
18055,1404,-154,0.1035,1023.15,22.96,1,11.45
18104,1416,0,0.1041,1023.21,22.97,1,11.45
18154,1404,156,0.1042,1023.22,22.97,1,11.45
18204,1408,156,0.1039,1023.19,22.97,1,11.45
18254,1421,156,0.1039,1023.19,22.97,1,11.45
18304,1417,156,0.1036,1023.16,22.97,1,11.45
18354,1449,153,0.1045,1023.25,22.97,1,11.45
18404,1449,162,0.1041,1023.21,22.97,1,11.44
18454,1465,162,0.1044,1023.24,22.97,1,11.44
18504,1464,156,0.1047,1023.27,22.97,1,11.45
18554,1483,156,0.1043,1023.23,22.97,1,11.45
18604,1484,153,0.1045,1023.25,22.97,1,11.45
18654,1498,-151,0.1044,1023.24,22.97,1,11.45
18704,1498,-151,0.1039,1023.19,22.97,1,11.44
18754,1506,-154,0.1045,1023.25,22.97,1,11.45
18804,1500,-154,0.1042,1023.22,22.97,1,11.45
18854,1472,-156,0.1036,1023.16,22.97,1,11.45
18904,1481,-154,0.1039,1023.19,22.97,1,11.45
18954,1452,-154,0.1039,1023.19,22.97,1,11.45
19004,1445,-151,0.1038,1023.18,22.97,1,11.45
19054,1438,-151,0.1036,1023.16,22.97,1,11.45
19104,1431,156,0.1041,1023.21,22.97,1,11.45
19154,1425,158,0.1038,1023.18,22.97,1,11.45
19204,1427,158,0.1042,1023.22,22.97,1,11.45
19254,1456,160,0.1042,1023.22,22.97,1,11.45
19304,1456,160,0.1044,1023.24,22.97,1,11.44
19354,1476,154,0.1042,1023.22,22.97,1,11.45
19404,1474,166,0.1045,1023.25,22.97,1,11.45
19454,1487,166,0.1044,1023.24,22.97,1,11.45
19504,1501,163,0.1044,1023.24,22.97,1,11.45
19554,1520,163,0.1042,1023.22,22.97,1,11.45
19604,1526,157,0.1040,1023.20,22.97,1,11.45
19654,1537,154,0.1040,1023.20,22.97,1,11.45
19704,1539,154,0.1035,1023.15,22.97,1,11.45
19754,1559,0,0.1036,1023.16,22.97,1,11.45
19804,1559,0,0.1033,1023.13,22.97,1,11.45
19854,1550,-154,0.1030,1023.10,22.97,1,11.45
19904,1565,-154,0.1037,1023.17,22.97,1,11.44
19954,1557,-154,0.1036,1023.16,22.97,1,11.45
20004,1542,-155,0.1034,1023.14,22.97,1,11.44
20056,1526,-155,0.1034,1023.14,22.96,1,11.45
20105,1530,-151,0.1035,1023.15,22.97,1,11.45
20155,1516,153,0.1036,1023.16,22.97,1,11.45
20205,1508,153,0.1038,1023.18,22.97,1,11.44
20255,1519,155,0.1040,1023.20,22.97,1,11.45
20305,1506,155,0.1037,1023.17,22.97,1,11.45
20355,1538,154,0.1042,1023.22,22.97,1,11.45
20405,1553,-156,0.1043,1023.23,22.97,1,11.45
20455,1528,-156,0.1039,1023.19,22.97,1,11.45
20505,1545,-165,0.1042,1023.22,22.97,1,11.45
20555,1526,-165,0.1044,1023.24,22.97,1,11.45
20605,1524,-163,0.1044,1023.24,22.97,1,11.45
20655,1506,-159,0.1045,1023.25,22.97,1,11.45
20705,1489,-159,0.1044,1023.24,22.97,1,11.45
20755,1463,-156,0.1043,1023.23,22.97,1,11.45
20805,1476,-156,0.1043,1023.23,22.97,1,11.45
20855,1466,153,0.1040,1023.20,22.97,1,11.45
20905,1465,0,0.1039,1023.19,22.97,1,11.45
20955,1466,0,0.1045,1023.25,22.97,1,11.45
21005,1488,153,0.1045,1023.25,22.97,1,11.45
21055,1472,153,0.1044,1023.24,22.97,1,11.45
21105,1481,-152,0.1049,1023.29,22.97,1,11.45
21155,1471,151,0.1046,1023.26,22.97,1,11.44
21205,1472,151,0.1043,1023.23,22.97,1,11.45
21255,1487,151,0.1043,1023.23,22.97,1,11.45
21305,1482,151,0.1044,1023.24,22.97,1,11.45
21355,1498,-152,0.1042,1023.22,22.97,1,11.45
21405,1493,-152,0.1041,1023.21,22.97,1,11.45
21455,1500,158,0.1040,1023.20,22.97,1,11.44
21505,1489,158,0.1040,1023.20,22.97,1,11.45
21555,1497,158,0.1038,1023.18,22.97,1,11.45
21605,1511,160,0.1039,1023.19,22.97,1,11.45
21655,1534,160,0.1035,1023.15,22.97,1,11.45
21705,1533,156,0.1036,1023.16,22.97,1,11.45
21755,1547,156,0.1039,1023.19,22.97,1,11.45
21805,1552,151,0.1039,1023.19,22.97,1,11.45
21855,1561,-152,0.1036,1023.16,22.97,1,11.44
21905,1578,-152,0.1041,1023.21,22.97,1,11.45
21955,1558,-154,0.1036,1023.16,22.97,1,11.45
22005,1551,-154,0.1035,1023.15,22.97,1,11.45
22057,1535,-154,0.1034,1023.14,22.97,1,11.45
22106,1539,-154,0.1033,1023.13,22.97,1,11.44
22156,1530,151,0.1033,1023.13,22.97,1,11.44
22206,1520,151,0.1032,1023.12,22.97,1,11.45
22256,1522,152,0.1035,1023.15,22.97,1,11.45
22306,1541,152,0.1030,1023.10,22.97,1,11.45
22356,1542,153,0.1036,1023.16,22.97,1,11.45
22406,1553,153,0.1038,1023.18,22.97,1,11.45
22456,1567,161,0.1038,1023.18,22.97,1,11.45
22506,1577,161,0.1042,1023.22,22.97,1,11.45
22556,1582,157,0.1043,1023.23,22.97,1,11.45
22606,1598,155,0.1043,1023.23,22.97,1,11.45
22656,1604,155,0.1039,1023.19,22.97,1,11.45
22706,1610,151,0.1043,1023.23,22.97,1,11.45
22756,1621,151,0.1045,1023.25,22.97,1,11.45
22806,1632,-152,0.1043,1023.23,22.97,1,11.45
22856,1624,-154,0.1044,1023.24,22.97,1,11.45
22906,1629,-154,0.1043,1023.23,22.97,1,11.45
22956,1612,-155,0.1042,1023.22,22.97,1,11.45
23006,1601,-155,0.1039,1023.19,22.97,1,11.45
23056,1582,-152,0.1043,1023.23,22.97,1,11.45
23106,1582,0,0.1041,1023.21,22.97,1,11.45
23156,1581,0,0.1043,1023.23,22.97,1,11.45
23206,1581,154,0.1046,1023.26,22.97,1,11.45
23256,1574,154,0.1043,1023.23,22.97,1,11.45
23306,1585,154,0.1043,1023.23,22.97,1,11.45
23356,1599,155,0.1043,1023.23,22.97,1,11.45
23406,1603,155,0.1044,1023.24,22.97,1,11.45
23456,1623,162,0.1046,1023.26,22.97,1,11.45
23506,1630,162,0.1046,1023.26,22.97,1,11.45
23556,1639,158,0.1045,1023.25,22.97,1,11.44
23606,1636,156,0.1044,1023.24,22.97,1,11.45
23656,1658,156,0.1044,1023.24,22.97,1,11.45
23706,1660,155,0.1044,1023.24,22.97,1,11.44
23756,1673,155,0.1046,1023.26,22.97,1,11.45
23806,1677,0,0.1043,1023.23,22.97,1,11.45
23856,1685,-152,0.1044,1023.24,22.97,1,11.45
23906,1679,-152,0.1046,1023.26,22.97,1,11.45
23956,1661,-154,0.1035,1023.15,22.97,1,11.45
24006,1670,-154,0.1037,1023.17,22.97,1,11.45
24058,1659,0,0.1038,1023.18,22.97,1,11.45
24107,1658,0,0.1039,1023.19,22.97,1,11.45
24157,1663,151,0.1040,1023.20,22.97,1,11.45
24207,1660,151,0.1038,1023.18,22.97,1,11.44
24257,1660,0,0.1038,1023.18,22.97,1,11.45
24307,1660,0,0.1038,1023.18,22.97,1,11.45
24357,1660,0,0.1035,1023.15,22.97,1,11.45
24407,1660,0,0.1037,1023.17,22.97,1,11.45
24457,1656,162,0.1042,1023.22,22.97,1,11.45
24507,1671,162,0.1041,1023.21,22.97,1,11.45
24557,1682,163,0.1040,1023.20,22.97,1,11.45
24607,1689,160,0.1043,1023.23,22.97,1,11.45
24657,1699,160,0.1042,1023.22,22.97,1,11.44
